21;42663.26686;2296145;1;2;A;DP50;9860;1490;26.7
21;42663.27053;2296146;1;3;A;DP50;9900;1440;25.9
21;42663.27417;2296198;2;1;A;DP50;8540;1440;22.4
21;42663.2758;2296162;2;2;A;DP50;8790;1390;22.2
21;42663.2772;2296147;2;3;A;DP50;9720;1390;24.6
21;42663.28291;2296448;2;4;A;DP50;9720;1390;24.6
21;42663.28438;2296463;4;1;A;DP50;9720;1390;24.6
21;42663.28704;2296449;1;4;A;DP50;6480;1390;16.4
21;42663.2886;2296464;4;2;A;DP50;9760;1390;24.7
21;42663.30249;2296465;4;3;A;DP50;9760;1390;24.7
21;42663.30377;2296450;3;1;A;DP50;6090;1390;15.4
21;42663.30449;2296451;4;4;A;DP50;8850;1390;22.4
21;42663.30653;2296466;1;1;A;DP50;9380;1390;23.7
21;42663.31122;2296452;3;2;A;DP50;9410;1390;23.8
21;42663.312;2296467;3;3;D;DP50;5970;1390;15.1
21;42663.32301;2296453;3;1;D;DP50;6180;1390;15.6
21;42663.32399;2296468;4;1;G;DP50;6030;1390;15.2
21;42663.32538;2296869;4;2;G;DP50;5960;1390;15.1
21;42663.35591;2296854;4;1;E;DP50;7870;1390;19.9
21;42663.35706;2296870;4;2;E;DP50;8980;1290;21.1
21;42663.35976;2296855;4;1;A;DP50;7550;1390;19.1
21;42663.36223;2296856;3;1;B;DP64;9930;1290;23.3
21;42663.36372;2296871;4;2;A;DP50;8090;1340;19.7
21;42663.36524;2296872;3;2;B;DP64;9930;1290;23.3
21;42663.36863;2296857;4;3;A;DP50;8100;1290;19T
21;42663.374;2296873;3;3;B;DP64;9930;1290;23.3
21;42663.37495;2296858;4;4;B;DP64;9870;1290;23.2
21;42663.37992;2296822;3;4;B;DP64;9930;1290;23.3
21;42663.38431;2296823;4;5;A;DP50;8680;1290;20.4
21;42663.39238;2296874;4;1;D;DP50;9190;1290;21.6
21;42663.39253;2296859;3;1;D;DP50;9010;1290;21.1
21;42663.39302;2296899;3;2;A;DP50;9020;1290;21.2
21;42663.39948;2297361;4;2;A;DP50;9150;1290;21.5
21;42663.404;2297321;3;3;A;DP50;9020;1290;21.2
21;42663.40477;2297362;4;3;A;DP50;9150;1290;21.5
21;42663.40484;2297322;3;4;A;DP50;9030;1290;21.2
21;42663.41067;2297363;4;4;A;DP50;9100;1290;21.4
21;42663.41645;2297323;3;1;A;DP50;9030;1290;21.2
21;42663.41749;2297364;4;1;A;DP50;9100;1290;21.4
21;42663.41858;2297324;3;2;A;DP50;9030;1290;21.2
21;42663.41949;2297365;4;2;A;DP50;9100;1290;21.4
21;42663.4265;2297325;4;3;D;DP50;9100;1290;21.4
21;42663.42787;2297366;3;3;A;DP50;9000;1290;21.1
21;42663.42947;2297567;3;4;D;DP50;9000;1290;21.1
21;42663.43378;2297326;4;4;A;DP50;9000;1290;21.1
21;42663.43708;2297527;3;1;B;DP64;9930;1290;23.3
21;42663.43852;2297568;4;1;B;DP64;9930;1290;23.3
21;42663.44348;2297528;3;2;B;DP64;9930;1290;23.3
21;42663.44947;2297569;4;2;B;DP64;9930;1290;23.3
21;42663.44986;2297529;3;3;B;DP64;9930;1290;23.3
21;42663.45258;2297570;4;3;B;DP64;9930;1290;23.3
21;42663.45729;2297530;3;4;B;DP64;9930;1290;23.3
21;42663.46023;2297571;4;4;B;DP64;9930;1290;23.3
21;42663.46296;2297531;3;1;A;DP50;7580;1290;17.8
21;42663.46551;2297572;4;1;A;DP50;9840;1290;23.1
21;42663.46824;2297573;3;2;D;DP50;9000;1290;21.1
21;42663.47156;2297532;4;2;A;DP50;9000;1290;21.1
21;42663.47516;2297733;3;3;B;DP64;9930;1290;23.3
21;42663.47847;2297774;4;3;B;DP64;9930;1290;23.3
21;42663.48216;2297734;3;4;B;DP64;9930;1290;23.3
21;42663.4877;2297775;4;4;B;DP64;9930;1290;23.3
21;42663.49789;2297735;3;1;B;DP64;9930;1290;23.3
21;42663.49899;2297776;4;1;B;DP64;9930;1290;23.3
21;42663.5;2297736;3;2;B;DP64;9880;1290;23.2
21;42663.50135;2297777;4;2;B;DP64;9930;1290;23.3
21;42663.50581;2297737;3;3;B;DP64;9980;1290;23.4
21;42663.50609;2297778;4;3;A;DP50;7540;1290;17.7
21;42663.511;2297738;3;4;A;DP50;9900;1290;23.2
21;42663.51627;2297779;4;4;A;DP64;9000;1290;21.1
21;42663.52596;2298239;1;1;D;DP50;10760;1290;25.3
21;42663.52723;2298280;2;1;B;DP64;9930;1290;23.3
21;42663.52875;2298240;1;2;B;DP64;9930;1290;23.3
21;42663.53072;2298281;2;2;A;DP50;9000;1290;21.1
21;42663.53281;2298241;1;3;B;DP64;9930;1290;23.3
21;42663.53409;2298282;2;3;B;DP64;9930;1290;23.3
21;42663.54424;2298242;3;1;B;DP64;9930;1290;23.3
21;42663.54602;2298283;3;2;B;DP64;9930;1290;23.3
21;42663.54669;2298243;4;1;A;DP64;9930;1290;23.3
21;42663.55112;2298284;4;2;A;DP64;9930;1290;23.3
21;42663.55465;2298244;3;3;A;DP50;9930;1290;23.3
21;42663.55639;2298285;4;3;A;DP50;9000;1290;21.1
21;42663.56123;2298245;3;4;A;DP50;9800;1340;23.9
21;42663.56128;2298586;4;4;B;DP74;9800;1290;23T
21;42663.57418;2298546;4;1;B;DP64;10540;1240;23.8
21;42663.57426;2298587;3;1;B;DP74;9930;1340;24.2
21;42663.57757;2298547;4;2;B;DP64;10540;1240;23.8
21;42663.57763;2298588;3;2;B;DP74;9930;1340;24.2
21;42663.58078;2298548;4;3;B;DP74;8710;1240;19.7
21;42663.58081;2298589;3;3;B;DP74;9930;1340;24.2
21;42663.5861;2298590;4;4;B;DP64;8710;1240;19.7
21;42663.58712;2298549;3;4;B;DP74;9930;1340;24.2
21;42663.59414;2298550;4;5;B;DP64;10540;1240;23.8
21;42663.59422;2298591;3;1;B;DP74;9930;1340;24.2
21;42663.60293;2298551;3;2;B;DP74;9930;1340;24.2
21;42663.60434;2298592;4;1;B;DP64;10540;1240;23.8
21;42663.60826;2299052;3;3;B;DP74;9930;1340;24.2
21;42663.60907;2299093;4;2;B;DP64;10540;1240;23.8
21;42663.61576;2299094;3;4;B;DP74;9930;1340;24.2
21;42663.61587;2299053;4;3;B;DP64;10540;1240;23.8
21;42663.62175;2299095;3;1;B;DP74;9930;1340;24.2
21;42663.62264;2299054;4;1;B;DP64;10540;1240;23.8
21;42663.62899;2299096;3;2;B;DP74;9930;1340;24.2
21;42663.63012;2299055;4;2;B;DP64;10540;1240;23.8
21;42663.6358;2299097;3;3;B;DP74;9930;1340;24.2
21;42663.6417;2299056;4;3;B;DP64;10540;1240;23.8
21;42663.64249;2299098;3;4;B;DP74;9930;1340;24.2
21;42663.64759;2299057;4;4;B;DP64;10540;1240;23.8
21;42663.64953;2299358;3;1;B;DP74;9930;1340;24.2
21;42663.6522;2299362;4;5;B;DP64;10540;1240;23.8
21;42663.65655;2299322;3;2;B;DP74;9930;1340;24.2
21;42663.65959;2299363;4;1;B;DP64;10540;1240;23.8
21;42663.66341;2299323;3;3;B;DP74;9930;1340;24.2
21;42663.66881;2299364;4;2;B;DP64;10540;1240;23.8
21;42663.67396;2299324;3;4;B;DP74;9940;1340;24.2
21;42663.67465;2299365;4;1;B;DP64;10540;1240;23.8
21;42663.68227;2299325;3;1;B;DP74;9920;1340;24.2
22;42653.86655;2249521;5;2;F;DP50;9940;1440;26T
22;42653.86959;2249522;1;1;A;DP50;9630;1440;25.2
22;42653.87096;2249562;2;1;A;DP50;8080;1490;21.9
22;42653.87388;2249563;2;2;A;DP50;8080;1490;21.9
22;42653.875;2249523;1;2;A;DP50;9640;1440;25.3
22;42653.8778;2249564;2;3;A;DP50;8080;1490;21.9
22;42653.87903;2249524;1;3;A;DP50;9640;1440;25.3
22;42653.88266;2249565;2;4;A;DP50;8080;1490;21.9
22;42653.88436;2249525;4;1;A;DP50;9640;1440;25.3
22;42653.8869;2249566;3;1;A;DP50;7890;1540;22.1
22;42653.89281;2249767;5;1;A;DP50;9870;1540;27.7
22;42653.89429;2249726;5;2;A;DP50;9640;1440;25.3
22;42653.89584;2249727;4;2;A;DP50;9640;1440;25.3
22;42653.89709;2249768;3;2;B;DP50;7880;1540;22.1
22;42653.89899;2249728;4;3;A;DP50;8480;1440;22.2
22;42653.90061;2249769;3;3;B;DP50;7880;1540;22.1
22;42653.90396;2249729;4;4;A;DP50;9640;1440;25.3
22;42653.90516;2249770;3;4;B;DP50;7880;1540;22.1
22;42653.90844;2249730;1;1;A;DP50;8420;1440;22.1
22;42653.90977;2249771;2;1;B;DP50;7650;1590;22.1
22;42653.91212;2249731;5;1;A;DP50;7620;1390;19.3
22;42653.91347;2249772;2;2;B;DP50;7570;1590;21.9
22;42653.91602;2249932;5;2;A;DP50;8300;1340;20.2
22;42653.9175;2249973;2;3;A;DP50;8430;1590;24.4
22;42653.92067;2249933;1;2;A;DP50;9890;1340;24.1
22;42653.92203;2249974;2;4;A;DP50;7960;1590;23T
22;42653.92529;2249934;1;3;A;DP50;9650;1340;23.5
22;42653.92738;2249975;4;1;A;DP50;9780;1590;28.3
22;42653.93089;2249935;3;1;A;DP50;9900;1390;25T
22;42653.9325;2249976;4;2;A;DP50;9780;1590;28.3
22;42653.93561;2249936;3;2;A;DP50;9900;1390;25T
22;42653.93748;2249977;4;3;A;DP50;8120;1590;23.5
22;42653.94034;2249937;3;3;A;DP50;9890;1390;25T
22;42653.94186;2249978;1;1;A;DP50;8120;1590;23.5
22;42653.94497;2250138;2;1;A;DP50;9890;1390;25T
22;42653.94627;2250179;1;2;A;DP50;8130;1590;23.5
22;42653.94859;2250139;5;1;A;DP50;7350;1390;18.6
22;42653.95056;2250180;1;3;A;DP50;8160;1590;23.6
22;42653.95322;2250140;4;1;A;DP50;9900;1440;25.9
22;42653.95502;2250181;1;4;B;DP50;8390;1540;23.5
22;42653.95664;2250141;3;1;A;DP50;7090;1440;18.6
22;42653.96025;2250182;5;2;A;DP50;9900;1540;27.7
22;42653.96167;2250142;4;2;A;DP50;8860;1440;23.2
22;42653.96443;2250143;3;2;A;DP50;7090;1440;18.6
22;42653.96572;2250183;1;1;A;DP50;9890;1490;26.8
22;42653.9676;2250344;3;3;A;DP50;7090;1440;18.6
22;42653.97073;2250384;1;2;A;DP50;9890;1490;26.8
22;42653.97206;2250345;3;4;A;DP50;7080;1440;18.5
22;42653.97507;2250346;3;5;A;DP50;7090;1440;18.6
22;42653.97654;2250385;1;3;A;DP50;9890;1490;26.8
22;42653.97873;2250347;2;1;A;DP50;7080;1440;18.5
22;42653.98178;2250386;1;4;A;DP50;9890;1490;26.8
22;42653.98301;2250348;2;2;A;DP50;7090;1440;18.6
22;42653.9872;2250349;4;1;A;DP50;7090;1440;18.6
22;42653.98851;2250387;3;1;A;DP50;9890;1490;26.8
22;42653.99117;2250350;4;2;A;DP50;7090;1440;18.6
22;42653.99245;2250388;3;2;A;DP50;9890;1490;26.8
22;42653.99529;2250351;4;3;A;DP50;7100;1440;18.6
22;42653.99757;2250389;3;3;A;DP50;9900;1490;26.8
22;42653.9994;2250552;4;4;A;DP50;7090;1440;18.6
22;42654.0027;2250590;1;1;A;DP50;9610;1440;25.2
22;42654.00402;2250553;4;5;A;DP50;7080;1440;18.5
22;42654.00709;2250554;3;4;A;DP50;7100;1440;18.6
22;42654.00841;2250591;1;2;A;DP50;9890;1440;25.9
22;42654.00987;2250555;2;1;A;DP50;7090;1440;18.6
22;42654.01179;2250592;2;2;A;DP50;7090;1440;18.6
22;42654.0131;2250556;2;3;A;DP50;7080;1440;18.5
22;42654.01558;2250593;2;4;A;DP50;7090;1440;18.6
22;42654.01677;2250557;2;5;A;DP50;7090;1440;18.6
22;42654.01939;2250594;1;3;A;DP50;7100;1440;18.6
22;42654.02066;2250558;1;4;A;DP50;7090;1440;18.6
22;42654.02308;2250595;4;1;A;DP50;7090;1440;18.6
22;42654.02447;2250522;3;1;A;DP50;7100;1440;18.6
22;42654.0269;2250723;4;2;A;DP50;7100;1440;18.6
22;42654.02817;2250796;3;2;A;DP50;7090;1440;18.6
22;42654.03211;2250724;4;3;A;DP50;7090;1440;18.6
22;42654.03338;2250797;3;3;A;DP50;7090;1440;18.6
22;42654.03601;2250725;4;4;A;DP50;7100;1440;18.6
22;42654.03723;2250798;3;4;A;DP50;7090;1440;18.6
22;42654.03972;2250726;4;5;A;DP50;7120;1440;18.6
22;42654.04093;2250762;3;5;A;DP50;7120;1440;18.6
22;42654.04348;2250727;1;1;A;DP50;7120;1440;18.6
22;42654.04485;2250763;2;1;A;DP50;7120;1440;18.6
22;42654.04748;2250728;1;2;A;DP50;7130;1440;18.7
22;42654.04885;2250764;2;2;A;DP50;7140;1440;18.7
22;42654.05339;2250765;4;1;A;DP50;7180;1440;18.8
22;42654.05545;2250729;4;2;A;DP50;8430;1440;22.1
22;42654.05679;2250799;5;1;G;DP50;7470;1440;19.6
22;42654.05829;2250759;5;2;G;DP50;7990;1440;21T
22;42654.10262;2250861;5;1;F;DP50;11210;1540;31.4
22;42654.10447;2250821;4;1;F;DP50;11200;990;20.2
22;42654.10668;2250822;1;1;B;DP50;7530;990;13.6
22;42654.10802;2250862;2;1;B;DP50;9250;1540;25.9
22;42654.10938;2250823;2;2;B;DP50;8080;1040;15.3
22;42654.11292;2250863;5;1;B;DP50;9260;1540;25.9
22;42654.11431;2250824;2;3;B;DP50;7160;1040;13.5
22;42654.11784;2250825;2;4;B;DP50;7160;1040;13.5
22;42654.11913;2250864;5;2;B;DP50;9000;1540;25.2
22;42654.12182;2250826;2;5;B;DP50;7160;1040;13.5
22;42654.12341;2250865;4;1;B;DP50;9000;1490;24.4
22;42654.12597;2250827;3;1;B;DP50;7160;1040;13.5
22;42654.12787;2250966;4;2;B;DP50;7700;1440;20.2
22;42654.13017;2250928;3;2;B;DP50;7170;1040;13.6
22;42654.13189;2250967;5;3;H;DP50;6900;1440;18.1
22;42654.13431;2250929;5;4;H;DP50;7210;1040;13.6
22;42654.13587;2250968;4;3;B;DP50;6910;1440;18.1
22;42654.13852;2250930;3;3;B;DP50;7150;1040;13.5
22;42654.14159;2250969;1;1;B;DP50;9160;1440;24T
22;42654.14297;2250931;2;1;B;DP50;7160;1040;13.5
22;42654.14729;2250970;1;2;B;DP50;9230;1390;23.3
22;42654.14859;2250932;2;2;B;DP50;7160;1040;13.5
22;42654.15229;2250933;2;3;B;DP50;7160;1040;13.5
22;42654.15363;2250971;1;3;B;DP50;9250;1390;23.4
22;42654.15666;2250934;2;4;B;DP50;7160;1040;13.5
22;42654.15909;2250972;1;4;B;DP50;9250;1390;23.4
22;42654.16119;2250935;2;5;B;DP50;7160;1040;13.5
22;42654.16499;2250973;4;1;B;DP50;9250;1390;23.4
22;42654.16641;2250936;3;1;B;DP50;7160;1040;13.5
22;42654.17067;2251037;3;2;B;DP50;7160;1040;13.5
22;42654.17193;2251074;4;2;B;DP50;9250;1390;23.4
22;42654.17506;2251038;3;3;B;DP50;7160;1040;13.5
22;42654.17681;2251075;4;3;B;DP50;9250;1390;23.4
22;42654.17961;2251039;3;4;B;DP50;7170;1040;13.6
22;42654.18267;2251076;4;4;B;DP50;9250;1390;23.4
22;42654.18405;2251040;3;5;B;DP50;7170;1040;13.6
22;42654.18797;2251041;1;1;B;DP50;7160;1040;13.5
22;42654.18936;2251077;2;1;B;DP50;9250;1390;23.4
22;42654.19194;2251042;1;2;B;DP50;7160;1040;13.5
22;42654.1936;2251078;2;2;B;DP50;9210;1390;23.3
22;42654.19634;2251043;1;3;B;DP50;7160;1040;13.5
22;42654.19891;2251079;4;1;B;DP50;9230;1390;23.3
22;42654.2005;2251044;3;1;B;DP50;7160;1040;13.5
22;42654.2045;2251080;4;2;B;DP50;9240;1390;23.4
22;42654.20596;2251045;4;3;B;DP50;9250;1040;17.5
22;42654.20992;2251081;5;1;B;DP50;9250;1390;23.4
22;42654.21145;2251146;4;4;B;DP50;8730;1040;16.5
22;42654.21525;2251182;1;1;B;DP50;9250;1340;22.6
22;42654.21664;2251147;4;5;B;DP50;8730;1040;16.5
22;42654.22076;2251148;3;2;B;DP50;8020;1040;15.2
22;42654.22209;2251183;1;2;B;DP50;9250;1340;22.6
22;42654.22799;2251184;2;1;B;DP50;9250;1290;21.7
22;42654.22929;2251149;1;3;B;DP50;9210;1090;18.3
22;42654.23138;2251185;2;2;B;DP50;9250;1290;21.7
22;42654.23265;2251150;1;4;B;DP50;9250;1090;18.3
22;42654.23654;2251186;2;3;B;DP50;9250;1240;20.9
22;42654.2378;2251151;2;4;B;DP50;9250;1090;18.3
22;42654.24185;2251187;4;1;B;DP50;9250;1240;20.9
22;42654.24344;2251152;3;1;B;DP50;9250;1090;18.3
22;42654.24731;2251288;4;2;B;DP50;9250;1240;20.9
22;42654.24877;2251253;3;2;B;DP50;9250;1090;18.3
22;42654.25255;2251289;4;3;B;DP50;9250;1240;20.9
22;42654.254;2251254;3;3;B;DP50;9250;1090;18.3
22;42654.25789;2251290;4;4;B;DP50;9250;1240;20.9
22;42654.25933;2251255;3;4;B;DP50;9250;1090;18.3
22;42654.26345;2251256;3;5;B;DP50;9230;1090;18.3
22;42654.26472;2251291;1;1;B;DP50;9250;1240;20.9
22;42654.26853;2251257;2;1;B;DP50;9230;1090;18.3
22;42654.26993;2251292;1;2;B;DP50;9250;1240;20.9
22;42654.27387;2251258;2;2;B;DP50;9230;1090;18.3
22;42654.27527;2251293;1;3;B;DP50;9250;1240;20.9
22;42654.2816;2251222;2;3;B;DP50;9230;1090;18.3
22;42654.28421;2251294;1;4;B;DP50;9250;1240;20.9
22;42654.28669;2251323;2;4;B;DP50;9220;1090;18.3
22;42654.28802;2251395;4;1;B;DP50;9250;1240;20.9
22;42654.29035;2251324;4;2;B;DP50;6460;1090;12.8
22;42654.29175;2251396;5;1;B;DP50;9250;1240;20.9
22;42654.29435;2251325;4;3;B;DP50;6390;1090;12.7
22;42654.29712;2251397;1;1;B;DP50;9250;1240;20.9
22;42654.2985;2251326;4;4;B;DP50;6400;1090;12.7
22;42654.30185;2251398;1;2;B;DP50;8030;1240;18.1
22;42654.30322;2251327;4;5;B;DP50;6390;1090;12.7
22;42654.3059;2251328;2;1;B;DP50;6390;1090;12.7
22;42654.30729;2251362;1;3;B;DP50;9250;1240;20.9
22;42654.30929;2251329;2;2;B;DP50;6470;1090;12.8
22;42654.31251;2251363;1;4;B;DP50;9250;1240;20.9
22;42654.31427;2251330;1;5;B;DP50;8640;1090;17.1
22;42654.31775;2251364;4;1;B;DP50;9250;1190;20T
22;42654.31977;2251331;4;2;B;DP50;9250;1140;19.2
22;42654.32313;2251365;1;1;B;DP50;9250;1190;20T
22;42654.32509;2251432;1;2;B;DP50;9250;1190;20T
22;42654.32935;2251433;2;1;B;DP50;7000;1190;15.2
22;42654.33075;2251466;1;3;B;DP50;9250;1190;20T
22;42654.33337;2251434;2;2;B;DP50;7000;1190;15.2
22;42654.3361;2251467;1;4;B;DP50;9250;1190;20T
22;42654.33971;2251468;4;1;B;DP50;9250;1190;20T
22;42654.34117;2251435;4;2;B;DP50;9250;1190;20T
22;42654.34513;2251436;3;1;B;DP50;9250;1190;20T
22;42654.34642;2251469;3;2;B;DP50;9260;1190;20.1
22;42654.34926;2251437;4;3;B;DP50;9250;1190;20T
22;42654.35056;2251470;3;3;B;DP50;8190;1190;17.7
22;42654.35363;2251438;4;4;B;DP50;9280;1190;20.1
22;42654.35493;2251471;3;4;B;DP50;9260;1190;20.1
22;42654.35794;2251472;4;5;B;DP50;7050;1190;15.3
22;42654.35932;2251439;3;5;B;DP50;7050;1190;15.3
22;42654.36552;2251473;1;1;E;DP50;6900;1190;14.9
22;42654.3675;2251459;5;1;F;DP87;6570;1190;14.2
22;42654.36889;2251499;5;2;F;DP87;4480;1190;9.7
22;42654.41615;2251561;5;1;B;DP50;11200;1390;28.3
22;42654.41766;2251521;5;2;F;DP50;10800;1190;23.4
22;42654.42021;2251522;1;1;B;DP50;7980;1190;17.3
22;42654.42174;2251562;2;1;B;DP50;9250;1390;23.4
22;42654.42418;2251523;1;2;B;DP50;7980;1190;17.3
22;42654.42662;2251563;2;2;B;DP50;9250;1390;23.4
22;42654.42851;2251524;1;3;B;DP50;8080;1190;17.5
22;42654.43154;2251564;2;3;B;DP50;9250;1390;23.4
22;42654.43289;2251525;1;4;B;DP50;8350;1190;18.1
22;42654.43644;2251565;2;4;B;DP50;9250;1390;23.4
22;42654.4377;2251526;1;5;B;DP50;8350;1190;18.1
22;42654.44132;2251666;4;1;B;DP50;9250;1390;23.4
22;42654.44275;2251627;3;1;B;DP50;8350;1190;18.1
22;42654.44671;2251628;5;1;H;DP50;8730;1190;18.9
22;42654.4481;2251667;5;2;H;DP50;9750;1390;24.7
22;42654.45089;2251629;3;2;B;DP50;8220;1190;17.8
22;42654.45211;2251668;4;2;B;DP50;9260;1390;23.4
22;42654.45586;2251630;3;3;B;DP50;8360;1190;18.1
22;42654.45711;2251669;4;3;B;DP50;9240;1390;23.4
22;42654.46034;2251631;3;4;B;DP50;8350;1190;18.1
22;42654.46156;2251670;4;4;B;DP50;9250;1390;23.4
22;42654.46468;2251632;3;5;B;DP50;8340;1190;18.1
22;42654.46627;2251671;1;1;B;DP50;9250;1390;23.4
22;42654.4691;2251633;2;1;B;DP50;8360;1190;18.1
22;42654.4712;2251672;1;2;B;DP50;9250;1390;23.4
22;42654.47384;2251834;2;2;B;DP50;8350;1190;18.1
22;42654.47615;2251873;1;3;B;DP50;9250;1390;23.4
22;42654.47904;2251835;2;3;B;DP50;8350;1190;18.1
22;42654.48159;2251874;1;4;B;DP50;9250;1390;23.4
22;42654.48427;2251836;4;1;B;DP50;9050;1240;20.4
22;42654.4864;2251875;3;1;B;DP50;9250;1390;23.4
22;42654.48987;2251837;4;2;B;DP50;9000;1240;20.3
22;42654.49137;2251876;3;2;B;DP50;9250;1390;23.4
22;42654.49508;2251838;4;3;B;DP50;9010;1240;20.3
22;42654.49632;2251877;3;3;B;DP50;9250;1390;23.4
22;42654.49984;2251839;4;4;B;DP50;9000;1240;20.3
22;42654.5017;2251878;3;4;B;DP50;9250;1390;23.4
22;42654.50476;2251940;1;1;B;DP50;9250;1290;21.7
22;42654.50667;2251979;2;1;B;DP50;9250;1440;24.2
22;42654.50957;2251941;1;2;B;DP50;9250;1290;21.7
22;42654.51162;2251980;2;2;B;DP50;9260;1440;24.3
22;42654.51456;2251942;2;3;B;DP50;9250;1340;22.6
22;42654.51648;2251981;4;1;B;DP50;9200;1440;24.1
22;42654.51964;2251943;3;1;B;DP50;9260;1390;23.4
22;42654.52138;2251982;4;2;B;DP50;9190;1440;24.1
22;42654.52455;2251944;3;2;B;DP50;9250;1390;23.4
22;42654.52617;2251983;5;1;B;DP50;8910;1490;24.2
22;42654.52948;2251945;3;3;B;DP50;9260;1390;23.4
22;42654.53075;2251984;5;2;C;DP64;6020;1490;16.3
22;42654.53285;2252185;5;3;C;DP64;6020;1490;16.3
22;42654.53428;2252146;3;4;C;DP64;8100;1390;20.5
22;42654.53723;2252186;1;1;C;DP64;8710;1490;23.6
22;42654.5386;2252147;4;3;C;DP64;8100;1390;20.5
22;42654.54192;2252187;1;2;C;DP64;8710;1490;23.6
22;42654.54318;2252148;2;1;C;DP64;8100;1390;20.5
22;42654.54653;2252188;1;3;C;DP64;8710;1490;23.6
22;42654.54781;2252149;2;2;C;DP64;8100;1390;20.5
22;42654.5511;2252150;2;3;C;DP64;8100;1390;20.5
22;42654.55245;2252189;1;4;C;DP64;8710;1490;23.6
22;42654.55604;2252190;4;1;C;DP64;8710;1490;23.6
22;42654.55736;2252151;2;4;C;DP64;8100;1390;20.5
22;42654.55987;2252152;3;1;C;DP64;8100;1390;20.5
22;42654.56111;2252191;4;2;C;DP64;8710;1490;23.6
22;42654.56453;2252353;3;2;C;DP64;8100;1390;20.5
22;42654.56635;2252392;4;3;C;DP64;8710;1490;23.6
22;42654.57005;2252354;3;3;C;DP64;8100;1390;20.5
22;42654.57148;2252393;4;4;C;DP64;8710;1490;23.6
22;42654.57442;2252355;3;4;C;DP64;8100;1390;20.5
22;42654.57617;2252394;1;1;C;DP64;8710;1490;23.6
22;42654.57859;2252356;2;1;C;DP64;8100;1390;20.5
22;42654.58086;2252395;1;2;C;DP64;8690;1490;23.6
22;42654.58306;2252357;2;2;C;DP64;8100;1390;20.5
22;42654.58567;2252396;1;3;C;DP64;8700;1490;23.6
22;42654.58755;2252358;2;3;C;DP64;8100;1390;20.5
22;42654.59153;2252397;4;1;B;DP50;10810;1490;29.3
22;42654.59286;2252322;2;4;E;DP64;9150;1390;23.1
22;42654.59748;2252523;1;4;C;DP64;8100;1390;20.5
22;42654.59884;2252598;4;2;B;DP50;10760;1490;29.2
22;42654.60176;2252524;3;1;C;DP64;8100;1390;20.5
22;42654.60302;2252562;4;3;C;DP64;8710;1490;23.6
22;42654.60693;2252525;1;1;C;DP64;9930;1390;25.1
22;42654.60885;2252563;2;1;C;DP64;8710;1490;23.6
22;42654.61368;2252564;2;2;C;DP64;8710;1490;23.6
22;42654.61493;2252526;1;2;C;DP64;9930;1390;25.1
22;42654.61813;2252565;2;3;C;DP64;8710;1490;23.6
22;42654.61941;2252527;1;3;C;DP64;9930;1390;25.1
22;42654.62275;2252666;2;4;C;DP64;8710;1490;23.6
22;42654.6248;2252628;4;1;C;DP64;9930;1390;25.1
22;42654.62774;2252667;3;1;C;DP64;8710;1490;23.6
22;42654.63009;2252629;4;2;C;DP64;9930;1390;25.1
22;42654.63347;2252668;5;1;B;DP50;10760;1490;29.2
22;42654.63537;2252630;4;3;C;DP64;9930;1390;25.1
22;42654.63811;2252669;3;2;C;DP64;8710;1490;23.6
22;42654.64095;2252631;1;1;B;DP50;10760;1390;27.2
22;42654.64229;2252670;3;3;C;DP64;6990;1490;18.9
22;42654.64581;2252671;2;1;C;DP64;6990;1490;18.9
22;42654.64708;2252632;1;2;C;DP64;9930;1390;25.1
22;42654.64933;2252672;2;2;C;DP64;6990;1490;18.9
22;42654.65152;2252633;1;3;C;DP64;9930;1390;25.1
22;42654.65306;2252773;2;3;C;DP64;6990;1490;18.9
22;42654.65697;2252774;2;4;C;DP64;6990;1490;18.9
22;42654.65828;2252734;4;1;C;DP64;9930;1390;25.1
22;42654.66046;2252775;2;5;C;DP64;6990;1490;18.9
22;42654.66212;2252735;4;2;C;DP64;9930;1390;25.1
22;42654.66413;2252776;3;1;C;DP64;6990;1490;18.9
22;42654.66743;2252736;4;3;C;DP64;9930;1390;25.1
22;42654.66868;2252777;3;2;C;DP64;6990;1490;18.9
22;42654.67208;2252778;3;3;C;DP64;6990;1490;18.9
22;42654.67351;2252737;5;1;C;DP64;9930;1390;25.1
22;42654.67583;2252779;3;4;C;DP64;6990;1490;18.9
22;42654.67855;2252738;1;1;C;DP64;9930;1390;25.1
22;42654.67984;2252780;3;5;C;DP64;7000;1490;19T
22;42654.68387;2252839;1;2;C;DP64;9930;1390;25.1
22;42654.68523;2252881;2;1;C;DP64;8710;1490;23.6
22;42654.6892;2252882;2;2;C;DP64;8710;1490;23.6
22;42654.69045;2252840;1;3;C;DP64;9930;1390;25.1
22;42654.69363;2252883;2;3;C;DP64;8710;1490;23.6
22;42654.69486;2252841;2;4;C;DP64;9930;1390;25.1
22;42654.69848;2252884;4;1;C;DP64;8710;1490;23.6
22;42654.69995;2252842;3;1;C;DP64;9940;1390;25.1
22;42654.70331;2252885;4;2;C;DP64;8710;1490;23.6
22;42654.70571;2252843;3;2;C;DP64;9930;1390;25.1
22;42654.70822;2252886;4;3;C;DP64;8710;1490;23.6
22;42654.71102;2252944;3;3;C;DP64;9930;1390;25.1
22;42654.71225;2252987;4;4;C;DP64;6990;1490;18.9
